16,113,2
16,3,1
16,107,2
16,119,3
16,186,3
16,142,3
16,25,3
16,81,3
16,183,2
16,73,3
16,61,3
16,77,3
16,154,2
16,64,3
16,146,3
16,168,3
16,144,3
16,128,2
16,123,3
16,6,0
16,195,3
16,181,3
16,150,3
16,60,1
16,72,2
16,195,2
16,23,3
16,67,2
16,12,3
16,10,3
16,116,3
16,117,3
16,81,3
16,39,3
17,182,3
17,195,1
17,141,0
17,87,2
17,75,0
17,38,2
17,97,1
17,103,1
17,150,1
17,168,2
17,14,3
17,35,3
17,30,1
17,175,1
17,78,2
17,13,3
17,55,1
17,182,3
17,89,0
17,91,0
17,130,3
17,13,2
17,7,0
17,98,2
17,158,2
17,172,2
17,127,1
17,12,1
17,111,1
17,124,0
17,152,3
17,143,0
17,103,2
17,189,3
17,9,1
17,14,2
17,77,0
17,51,1
17,85,2
17,44,3
17,144,2
17,11,0
17,99,0
17,47,0
17,123,3
17,8,3
17,102,2
17,186,0
17,97,1
17,194,0
17,36,0
17,176,0
17,59,0
17,111,2
17,93,1
17,140,0
17,34,0
17,190,2
17,98,0
17,188,2
17,41,2
17,142,1
17,193,3
17,100,3
17,110,3
17,170,3
17,159,0
17,102,2
17,45,2
17,36,0
17,50,1
17,167,0
17,174,0
17,96,1
17,170,1
17,131,2
17,89,1
17,55,1
17,39,1
17,17,0
17,177,0
17,102,1
17,4,2
17,171,3
17,57,0
17,15,1
17,126,0
17,16,2
17,82,0
17,199,2
17,175,1
17,52,2
17,28,3
17,133,1
17,85,0
17,44,3
17,179,0
17,93,0
17,175,1
17,98,1
17,153,2
17,69,2
17,35,3
17,98,1
17,92,1
17,53,0
17,149,0
17,155,1
17,84,0
17,11,0
17,188,1
17,137,0
17,170,3
17,174,0
17,128,0
17,23,2
17,132,2
17,179,0
17,136,3
17,83,0
17,38,3
17,43,2
17,16,2
17,194,1
17,166,2
17,14,3
17,69,2
17,93,1
17,86,0
17,72,0
17,123,3
17,43,2
17,96,0
17,175,0
17,152,0
17,131,3
17,99,1
17,74,3
17,69,2
17,49,3
17,178,1
17,10,3
17,55,1
17,3,0
17,120,0
17,120,0
17,22,1
17,174,0
17,48,1
17,30,2
17,195,1
17,113,0
17,64,0
17,81,0
17,80,2
17,51,0
17,44,3
17,123,1
17,30,2
17,132,3
17,143,0
17,129,2
17,83,0
17,51,2
17,130,2
17,137,1
17,146,2
17,153,2
17,32,3
17,140,0
17,84,1
17,198,2
17,72,0
17,17,2
17,150,0
17,132,2
17,63,1
18,102,2
18,80,1
18,98,1
18,11,0
18,122,0
18,151,1
18,41,2
18,88,2
18,35,1
18,86,0
18,11,0
18,110,2
18,131,2
18,186,0
18,173,0
18,173,0
18,156,0
18,136,0
18,134,2
18,67,0
18,104,0
18,38,2
18,110,2
18,173,0
18,144,1
18,143,0
18,65,0
18,142,3
18,108,0
18,36,1
18,7,0
18,199,3
18,186,0
18,29,0
18,27,2
18,190,0
18,195,0
18,160,2
18,119,2
18,186,0
18,10,3
18,184,1
18,60,1
18,93,0
18,165,1
18,32,1
18,96,0
18,9,0
18,177,0
18,34,1
18,80,0
18,175,1
18,156,0
18,199,1
18,80,1
18,85,3
18,60,2
18,92,1
18,153,0
18,34,0
18,119,0
18,58,1
18,156,0
18,190,2
18,142,2
18,7,0
18,80,1
18,152,0
18,187,0
18,88,1
18,91,0
18,105,0
18,190,3
18,4,0
18,48,1
18,38,0
18,120,0
18,5,1
18,56,1
18,26,2
18,154,0
18,70,0
18,20,0
18,187,0
18,4,1
18,110,3
18,48,1
18,194,1
18,149,0
18,16,0
18,136,0
18,45,3
18,193,1
18,151,0
18,141,0
18,31,0
18,18,2
18,158,2
18,144,0
18,193,2
18,98,1
18,99,0
18,33,1
18,126,0
18,36,2
18,112,0
18,62,2
18,1,0
18,106,0
18,9,0
18,48,1
18,188,0
18,91,1
18,23,3
18,127,0
18,40,1
18,51,1
18,19,3
18,190,2
18,63,3
18,118,0
18,10,3
18,82,1
18,195,1
18,125,0
18,121,2
18,10,2
18,179,0
18,11,0
18,126,1
18,102,2
18,70,0
18,166,0
18,107,1
18,135,0
18,149,2
18,108,1
18,138,0
18,53,0
18,65,0
18,149,1
18,169,0
18,80,2
18,97,1
18,199,1
18,33,1
18,192,2
18,185,0
18,103,0
18,138,0
18,38,1
19,9,0
19,2,0
19,106,0
19,147,3
19,99,1
19,93,1
19,77,2
19,105,0
19,121,2
19,92,2
19,119,0
19,76,1
19,29,0
19,17,0
19,144,0
19,116,3
19,55,1
19,94,1
19,40,3
19,7,0
19,141,0
19,162,0
19,142,2
19,191,0
19,10,1
19,84,1
19,9,0
19,74,3
19,164,0
19,109,0
19,46,1
19,20,0
19,56,3
19,47,1
19,162,0
19,175,0
19,5,0
19,14,3
19,170,2
19,75,0
19,6,1
19,166,0
19,76,2
19,104,0
19,34,0
19,46,0
19,36,0
19,190,3
19,112,0
19,197,1
19,76,2
19,191,0
19,118,0
19,154,0
19,185,0
19,45,1
19,15,0
19,168,0
19,172,0
19,80,2
19,157,0
19,57,1
19,181,0
19,51,0
19,118,0
19,50,1
19,26,3
19,106,0
19,191,0
19,169,0
19,45,0
19,48,1
19,176,1
19,141,0
19,167,0
19,132,3
19,13,3
19,183,0
19,96,0
19,82,0
19,94,2
19,23,3
19,30,1
19,36,1
19,90,1
19,110,3
19,67,1
19,137,1
19,94,0
19,166,0
19,138,0
19,168,1
19,11,1
19,78,1
19,110,3
19,71,0
19,169,0
19,44,1
19,105,0
19,6,0
19,18,2
20,166,0
20,196,3
20,164,0
20,113,0
20,170,3
20,114,3
20,122,0
20,129,3
20,8,1
20,47,0
20,184,1
20,118,0
20,11,2
20,157,1
20,113,0
20,67,1
20,191,2
20,77,2
20,147,3
20,196,3
20,5,2
20,154,1
20,38,3
20,125,1
20,179,0
20,2,0
20,65,0
20,33,2
20,150,2
20,145,0
20,134,1
20,53,0
20,60,1
20,52,2
20,147,3
20,35,3
20,79,3
20,183,2
20,75,0
20,13,3
20,116,3
20,5,3
20,11,1
20,94,1
20,36,0
20,50,1
20,11,2
20,67,1
20,83,2
20,63,3
20,19,3
20,164,0
20,147,3
20,91,2
20,44,3
20,95,3
20,71,0
20,120,0
20,193,3
20,188,3
20,89,1
20,8,0
20,144,1
20,28,2
20,43,2
20,155,2
20,168,3
20,166,0
20,161,0
20,176,0
20,182,3
20,86,0
20,76,2
20,140,1
20,77,1
20,145,0
20,97,3
20,119,0
20,41,2
20,101,2
20,180,2
20,149,1
20,37,3
20,100,3
20,5,2
20,84,2
20,35,3
20,152,3
20,7,0
20,38,3
20,89,1
20,138,0
20,30,2
20,16,2
20,193,3
20,72,1
20,33,3
20,155,3
20,199,2
20,52,2
20,30,3
20,166,0
20,161,0
20,111,1
20,64,1
20,123,2
20,105,2
20,163,2
20,101,2
20,145,1
20,163,2
20,190,3
20,196,0
20,50,0
20,56,3
20,91,0
20,163,2
20,136,3
20,103,2
20,148,0
20,103,2
20,17,1
20,142,3
20,13,3
20,9,0
21,41,2
21,167,1
21,84,2
21,148,1
21,144,1
21,84,2
21,101,2
21,94,3
21,96,2
21,176,0
21,20,0
21,119,1
21,196,1
21,28,3
21,193,2
21,114,1
21,169,0
21,138,0
21,134,3
21,166,0
21,134,2
21,40,0
21,170,1
21,32,3
21,41,1
21,148,0
21,178,3
21,55,1
21,126,3
21,17,3
21,32,3
21,186,1
21,61,0
21,143,3
21,4,3
21,195,1
21,96,0
21,114,0
21,165,3
21,93,1
21,4,1
21,113,0
21,39,1
21,145,1
21,33,1
21,24,2
21,115,3
21,193,3
21,112,0
21,61,0
21,162,0
21,9,0
21,155,1
21,70,0
21,52,3
21,60,2
21,41,3
21,156,0
21,185,0
21,27,2
21,128,0
21,15,1
21,195,0
21,144,2
21,84,2
21,181,2
21,41,3
21,125,0
21,27,0
21,114,1
21,134,2
21,136,2
21,80,1
21,30,2
21,128,0
21,161,0
21,168,3
21,151,0
21,3,0
21,168,1
21,5,0
21,98,0
21,24,1
21,78,2
21,29,2
21,4,2
21,108,0
21,145,0
21,186,0
21,165,0
21,2,1
21,156,0
21,154,1
21,58,0
21,93,1
21,82,1
21,147,2
21,153,1
21,12,2
21,96,0
21,197,2
21,194,1
21,4,1
21,111,1
21,112,0
21,80,0
21,92,2
21,110,3
21,79,3
21,14,3
21,138,0
21,136,1
21,115,3
21,188,2
21,1,1
21,96,0
21,163,3
21,152,3
21,13,3
21,46,1
21,69,1
21,135,0
21,171,2
21,19,3
21,144,1
21,179,0
21,131,1
21,42,2
21,145,0
21,70,0
21,123,2
21,20,0
21,164,0
21,20,0
21,109,3
21,162,1
21,61,1
21,56,2
21,13,1
21,89,1
21,22,1
21,122,0
21,33,2
21,82,1
21,194,0
22,121,3
22,14,3
22,19,3
22,131,3
22,71,3
22,182,3
22,165,3
22,21,3
22,22,3
22,16,3
22,161,1
22,153,3
22,37,3
22,53,2
22,104,3
22,52,3
22,77,3
22,35,3
22,72,3
22,89,2
22,115,2
22,55,3
22,149,2
22,140,3
22,69,3
22,184,2
22,79,3
22,150,3
22,135,1
22,129,3
22,106,1
22,106,2
22,139,3
22,144,3
22,55,3
22,70,3
22,39,3
22,69,3
22,20,2
22,107,3
22,29,3
22,191,3
22,7,3
22,97,3
22,30,3
22,149,2
22,50,3
22,134,3
22,29,3
22,174,3
22,174,3
22,42,3
22,14,3
22,90,2
22,189,3
22,49,3
22,122,2
22,86,3
22,85,2
22,107,3
22,18,3
22,0,3
22,144,3
22,142,3
22,92,2
22,78,3
22,51,3
22,101,3
22,91,3
22,89,1
22,70,3
22,190,3
22,97,2
22,143,3
22,68,3
22,16,3
22,4,3
22,161,3
22,55,3
22,28,3
22,72,3
22,87,3
22,167,1
22,91,3
22,196,3
22,183,3
22,29,3
22,148,0
22,87,3
22,27,2
22,2,3
22,72,3
22,86,3
22,15,3
22,104,3
22,121,3
22,112,3
22,157,3
22,58,3
22,54,3
22,47,2
22,151,3
22,53,2
22,102,3
22,180,3
22,49,3
22,80,3
22,14,3
22,165,3
22,115,3
22,38,3
22,128,3
22,15,3
22,81,3
22,30,1
22,119,1
22,27,3
22,56,3
22,108,3
22,187,3
22,131,3
22,100,3
22,70,3
22,44,3
22,23,3
22,16,3
22,26,3
22,110,3
22,62,3
22,61,3
22,77,3
22,10,3
22,105,3
22,191,3
22,184,2
22,114,3
22,32,3
22,188,3
22,51,3
22,49,3
22,83,3
22,156,1
22,40,3
22,138,2
22,48,3
22,149,3
22,20,2
22,135,1
22,43,3
22,170,3
22,55,3
22,76,3
22,157,3
22,172,3
22,58,2
22,17,3
22,92,3
22,61,3
22,5,3
22,3,1
22,36,2
22,171,3
22,145,3
22,153,3
22,183,3
22,63,3
22,19,3
22,59,2
22,9,3
22,100,3
22,164,3
22,111,3
22,88,3
22,30,3
22,59,2
22,68,2
22,77,2
22,185,0
22,108,3
22,180,3
22,28,3
22,65,3
22,79,3
22,41,3
22,74,3
22,41,2
22,60,3
22,35,3
22,1,3
22,117,3
22,171,3
22,25,3
22,12,3
23,112,1
23,126,3
23,17,1
23,84,2
23,114,1
23,65,0
23,156,0
23,131,0
23,159,1
23,75,0
23,112,0
23,168,3
23,18,3
23,150,3
23,41,2
23,129,1
23,62,3
23,8,0
23,105,0
23,71,0
23,164,0
23,163,2
23,74,3
23,161,0
23,174,0
23,28,3
23,134,3
23,163,3
23,119,0
23,80,2
23,17,1
23,63,3
23,181,2
23,127,0
23,183,0
23,29,1
23,88,0
23,14,3
23,152,2
23,134,3
23,83,0
23,125,0
23,37,3
23,89,0
23,46,1
23,66,0
23,173,1
23,139,2
23,75,0
23,189,3
23,196,0
23,176,0
23,73,2
23,134,3
23,122,0
23,62,3
23,161,0
23,143,1
23,31,0
23,97,0
23,169,1
23,138,0
23,44,3
23,19,3
23,64,0
23,134,3
23,117,3
23,193,3
23,16,2
23,50,1
23,178,2
23,79,3
23,10,3
23,16,3
23,71,0
23,76,1
23,113,0
23,199,3
23,77,3
23,77,2
23,184,2
23,181,1
23,26,1
23,179,0
23,128,1
23,12,2
23,168,2
23,80,1
23,123,3
23,111,3
23,173,0
23,116,3
23,179,0
23,101,2
23,109,2
23,35,3
23,195,0
23,145,1
23,130,3
23,64,1
23,193,3
23,152,3
23,78,2
23,122,0
23,151,1
23,191,2
23,198,2
23,55,1
23,115,0
23,111,2
23,160,2
23,170,3
23,89,2
23,39,1
23,129,2
23,191,0
23,177,0
23,30,2
23,142,3
23,184,1
23,98,0
23,60,1
23,94,2
23,150,1
23,129,1
24,18,2
24,96,2
24,138,2
24,192,1
24,130,3
24,153,2
24,199,3
24,107,1
24,182,3
24,71,0
24,54,0
24,78,2
24,126,3
24,13,3
24,8,2
24,111,2
24,164,0
24,157,3
24,23,1
24,21,2
24,175,0
24,110,3
24,172,3
24,122,0
24,117,3
24,169,3
24,157,3
24,112,1
24,139,2
24,65,0
24,10,3
24,89,1
24,35,3
24,143,3
24,59,1
24,14,3
24,36,3
24,162,0
24,65,0
24,182,3
24,107,2
24,140,1
24,54,1
24,126,3
24,179,0
24,74,3
24,126,3
24,57,3
24,108,3
24,108,3
24,23,3
24,130,3
24,137,2
24,192,3
24,140,0
24,141,0
24,45,3
24,126,3
24,153,1
24,46,3
24,42,3
24,127,3
24,75,0
24,130,3
24,140,1
24,169,2
24,19,3
24,16,3
24,187,1
24,11,1
24,140,1
24,142,2
24,148,1
24,18,3
24,115,0
24,36,2
24,42,3
24,110,3
24,181,2
24,176,1
24,179,0
24,179,0
24,186,1
24,93,1
24,55,0
24,94,1
24,22,1
24,151,1
24,122,0
24,198,2
24,182,3
24,88,3
24,141,0
24,92,1
24,164,0
24,80,2
24,36,2
24,48,1
24,103,3
24,145,1
24,174,1
24,178,1
24,154,1
24,28,3
24,81,2
24,95,3
24,66,1
24,32,3
24,147,3
24,117,1
24,92,2
24,41,0
24,185,1
24,126,3
24,85,1
24,14,3
24,119,1
24,132,2
24,83,2
24,75,0
24,124,2
24,63,3
24,182,3
24,184,2
24,122,0
24,5,2
24,104,0
24,55,2
24,2,2
24,5,1
24,116,2
24,92,1
24,19,3
24,144,3
24,96,0
24,152,3
24,177,2
24,69,2
24,125,0
24,100,3
24,172,1
24,65,0
24,31,0
24,179,0
24,19,3
24,85,3
24,180,0
24,93,3
24,29,2
24,59,1
24,47,1
24,46,1
24,143,3
24,70,0
24,31,0
24,150,1
24,170,3
24,104,2
24,79,3
24,124,0
24,9,1
24,169,1
24,144,1
24,166,0
24,66,1
24,180,3
24,104,2
24,46,3
24,136,3
24,128,0
24,46,3
24,85,3
24,145,2
24,122,1
24,169,1
24,168,3
24,182,3
24,124,0
24,48,1
24,106,0
24,95,3
25,75,1
25,10,2
25,6,0
25,33,3
25,63,3
25,198,2
25,74,3
25,52,3
25,82,3
25,74,3
25,134,3
25,142,2
25,173,2
25,68,2
25,87,3
25,3,0
25,97,3
25,106,0
25,80,3
25,1,3
25,49,3
25,46,2
25,22,3
25,122,0
25,92,3
25,52,3
25,4,2
25,131,3
25,18,3
25,12,2
25,195,2
25,23,3
25,143,3
25,125,1
25,120,1
25,51,3
25,194,2
25,7,1
25,101,3
25,7,0
25,91,3
25,183,3
25,85,2
25,140,1
25,163,3
25,182,3
25,118,2
25,8,1
25,190,3
25,28,3
25,95,3
25,31,1
25,90,2
25,101,3
25,73,1
25,49,3
25,196,2
25,36,2
25,131,2
25,128,3
25,50,1
25,42,2
25,142,2
25,182,2
25,70,3
25,130,3
25,179,1
25,60,3
25,20,0
25,89,3
25,86,0
25,133,1
25,3,0
25,158,3
25,33,3
25,127,3
25,47,2
25,38,3
25,6,1
25,107,3
25,174,2
25,42,2
25,137,3
25,97,3
25,2,1
25,33,3
25,162,0
25,171,3
25,132,3
25,164,1
25,69,2
25,64,0
25,152,3
25,115,2
25,119,0
25,136,3
25,173,3
25,45,3
25,144,3
25,189,3
25,29,2
25,118,1
25,90,2
25,125,3
25,12,3
25,123,3
26,170,3
26,179,0
26,106,0
26,48,2
26,36,2
26,98,3
26,151,0
26,58,2
26,138,0
26,57,1
26,124,0
26,186,1
26,49,3
26,157,0
26,70,3
26,183,0
26,172,2
26,77,2
26,13,3
26,160,1
26,26,2
26,67,0
26,19,3
26,183,0
26,199,3
26,179,0
26,108,0
26,59,0
26,67,0
26,72,0
26,153,1
26,47,1
26,57,0
26,41,2
26,127,1
26,50,0
26,10,3
26,125,0
26,17,2
26,118,0
26,88,3
26,187,0
26,115,2
26,160,2
26,156,0
26,52,2
26,95,3
26,19,3
26,123,2
26,13,3
26,132,3
26,165,1
26,6,1
26,89,1
26,192,3
26,167,0
26,146,3
26,190,3
26,16,3
26,146,1
26,75,1
26,30,3
26,46,1
26,176,1
26,156,0
26,7,2
26,60,3
26,163,3
26,101,3
26,175,2
26,77,3
26,151,0
26,51,2
26,34,0
26,187,2
26,58,2
26,165,0
26,113,0
26,185,0
26,79,3
26,151,1
26,144,0
26,82,0
26,164,0
26,1,0
26,109,3
26,81,2
26,24,3
26,161,0
26,102,2
26,52,3
26,64,0
26,116,3
26,151,0
26,147,2
26,16,3
26,64,0
26,161,0
26,122,0
26,37,3
26,1,2
26,119,1
26,30,3
26,194,2
26,119,1
26,31,0
26,195,0
26,9,1
26,174,0
26,111,1
26,73,0
26,166,1
26,167,0
26,19,3
26,198,0
26,134,3
26,181,2
26,55,2
26,175,3
26,110,2
26,135,0
26,106,0
26,8,1
26,84,3
26,91,0
26,186,0
26,135,0
26,130,3
26,56,3
26,166,0
27,172,1
27,27,3
27,57,1
27,142,3
27,4,2
27,143,2
27,73,0
27,82,2
27,183,1
27,57,0
27,118,0
27,31,1
27,33,2
27,177,1
27,148,1
27,76,2
27,193,3
27,119,2
27,63,3
27,38,3
27,86,0
27,153,1
27,102,3
27,137,3
27,143,3
27,93,2
27,135,0
27,144,3
27,85,3
27,105,1
27,133,2
27,152,3
27,44,3
27,178,3
27,105,1
27,131,2
27,28,3
27,31,0
27,129,2
27,32,3
27,109,3
27,114,3
27,78,3
27,118,1
27,87,2
27,6,0
27,181,2
27,98,0
27,195,1
27,183,2
27,63,3
27,35,3
27,95,3
27,176,2
27,71,1
27,46,3
27,152,3
27,51,3
27,114,1
27,70,1
27,141,1
27,149,2
27,130,3
27,158,3
27,4,3
27,151,3
27,137,2
27,138,1
27,46,0
27,70,0
27,46,3
27,3,0
27,106,0
27,41,2
27,52,3
27,194,1
27,147,3
27,144,3
27,70,2
27,75,3
27,50,2
27,50,0
27,158,3
27,100,3
27,92,2
27,58,2
27,164,1
27,174,2
27,33,3
27,159,1
27,192,2
27,110,3
27,45,3
27,176,2
27,84,2
27,105,3
27,40,0
27,27,3
27,37,3
27,72,0
27,130,3
27,55,3
27,88,3
27,64,1
27,52,3
27,97,2
27,61,3
27,133,0
27,80,3
27,97,3
27,198,2
27,81,2
27,193,3
27,6,0
27,129,3
27,36,3
27,109,2
27,58,2
27,65,2
27,71,1
27,134,3
27,148,2
27,105,1
27,74,3
27,24,1
27,112,2
27,183,0
27,143,3
27,12,2
27,8,3
27,176,2
27,171,3
27,79,3
27,43,3
27,144,0
27,129,3
27,12,3
27,106,0
27,182,3
27,49,3
27,22,3
27,155,3
27,100,3
27,196,3
27,181,3
27,111,3
27,159,0
27,68,0
27,62,3
27,43,3
27,9,1
27,198,2
27,7,0
27,32,0
27,16,3
27,15,3
27,71,0
27,81,1
27,22,0
27,176,3
27,73,0
27,63,3
27,74,2
27,148,1
27,158,2
27,113,0
27,139,3
27,129,3
27,113,1
27,168,1
27,51,2
27,98,1
27,113,0
27,32,2
27,1,2
27,134,3
27,101,1
27,184,2
27,56,3
27,86,2
27,85,2
27,149,1
27,174,2
27,187,3
27,168,2
27,171,2
27,141,0
27,161,0
27,22,0
27,184,3
27,77,2
27,182,2
27,66,3
27,126,2
27,158,2
28,71,0
28,58,1
28,109,3
28,58,1
28,108,0
28,28,3
28,65,0
28,84,2
28,130,3
28,12,2
28,126,3
28,27,2
28,177,2
28,65,3
28,22,2
28,113,0
28,170,3
28,184,2
28,102,3
28,163,1
28,79,3
28,37,3
28,135,0
28,67,0
28,194,3
28,79,3
28,177,1
28,17,3
28,66,1
28,188,2
28,106,0
28,182,3
28,178,3
28,93,2
28,95,2
28,95,3
28,134,3
28,127,3
28,19,3
28,172,3
28,156,0
28,152,3
28,47,0
28,24,2
28,106,0
28,186,1
28,180,0
28,54,0
28,95,3
28,18,3
28,178,3
28,21,2
28,36,1
28,24,3
28,60,3
28,91,0
28,18,3
28,62,3
28,190,3
28,42,2
28,148,0
28,92,3
28,138,2
28,132,2
28,104,3
28,111,2
28,93,1
28,180,2
28,155,2
28,85,3
28,192,3
28,116,3
28,127,1
28,125,0
28,15,2
28,171,3
28,93,3
28,177,1
28,167,0
28,119,1
28,125,0
28,77,3
28,43,3
28,71,0
28,5,1
28,100,3
28,162,0
28,41,2
28,156,0
28,160,3
28,2,1
28,190,0
28,104,3
28,113,0
28,120,2
28,160,2
28,57,2
28,148,2
28,161,0
28,57,1
28,100,3
28,6,0
28,114,3
28,28,3
28,19,3
28,62,1
28,30,3
28,92,3
28,80,3
28,56,3
28,16,3
28,167,0
29,87,3
29,102,2
29,4,3
29,35,3
29,184,3
29,79,3
29,44,3
29,170,3
29,85,2
29,182,3
29,126,3
29,152,3
29,90,3
29,70,0
29,73,0
29,109,3
29,129,3
29,66,3
29,125,0
29,166,2
29,125,1
29,98,3
29,130,3
29,40,1
29,92,3
29,38,3
29,9,1
29,161,0
29,1,3
29,196,3
29,133,1
29,187,1
29,24,3
29,28,3
29,86,0
29,75,1
29,113,0
29,181,2
29,142,3
29,160,2
29,131,1
29,172,2
29,34,2
29,8,2
29,1,3
29,21,3
29,77,2
29,113,0
29,72,3
29,148,3
29,178,3
29,179,0
29,124,2
29,65,1
29,141,1
29,74,3
29,71,0
29,66,1
29,65,2
29,110,3
29,181,3
29,198,2
29,199,3
29,184,3
29,134,3
29,71,2
29,114,3
29,98,3
29,154,2
29,110,3
29,128,1
29,186,2
29,189,3
29,151,0
29,38,3
29,158,3
29,31,0
29,186,1
29,81,2
29,134,3
29,37,3
29,122,0
29,4,1
29,148,1
29,27,3
29,94,3
29,157,2
29,169,3
29,81,1
29,73,0
29,175,1
29,79,3
29,93,3
29,142,3
29,74,3
29,52,3
29,12,2
29,30,3
29,179,0
29,151,0
29,129,3
29,166,1
29,131,2
29,120,2
29,88,2
29,158,3
29,169,2
29,182,3
29,147,3
29,12,2
29,188,3
29,138,2
29,62,3
29,125,1
29,42,3
29,151,2
29,180,3
29,41,3
29,186,0
29,192,3
29,109,3
29,188,3
29,113,0
29,36,3
29,71,0
29,111,1
29,98,3
29,162,2
29,151,1
29,148,1
29,59,2
29,100,3
29,6,0
29,33,1
29,26,3
29,119,2
29,48,3
29,183,2
29,90,3
29,74,3
29,163,2
29,163,2
29,175,2
29,155,3
29,199,3
29,69,3
29,108,2
29,32,3
29,89,1
29,185,1
29,2,3
29,163,3
29,109,1
29,157,2
29,194,3
29,89,1
29,179,0
30,178,1
30,102,0
30,106,0
30,113,0
30,133,0
30,190,1
30,15,0
30,113,0
30,95,2
30,122,0
30,175,0
30,197,2
30,37,3
30,55,0
30,149,0
30,114,0
30,26,1
30,99,1
30,25,0
30,40,0
30,159,0
30,114,0
30,11,0
30,17,1
30,107,1
30,30,2
30,90,0
30,171,2
30,174,0
30,93,1
30,117,0
30,110,3
30,14,2
30,67,0
30,155,1
30,81,1
30,125,1
30,163,0
30,141,0
30,191,1
30,123,2
30,175,1
30,151,0
30,157,0
30,98,0
30,115,0
30,117,2
30,192,1
30,23,3
30,72,0
30,4,1
30,170,0
30,36,0
30,38,3
30,180,0
30,117,3
30,103,1
30,36,0
30,171,1
30,140,0
30,18,1
30,189,2
30,61,0
30,184,1
30,169,0
30,153,0
30,11,1
30,69,2
30,100,2
30,29,1
30,151,0
30,90,1
30,142,2
30,39,0
30,13,2
30,97,0
30,3,0
30,10,1
30,116,0
30,76,1
30,194,0
30,185,0
30,86,0
30,123,2
30,129,1
30,46,0
30,73,0
30,160,2
30,106,0
30,196,2
30,165,0
30,132,0
30,101,2
30,42,1
30,49,1
30,34,0
30,129,2
30,52,2
30,70,0
30,118,0
30,185,0
30,90,1
30,81,0
30,47,0
30,4,0
30,44,2
30,137,0
30,178,1
30,155,0
30,20,0
30,132,2
30,47,0
30,37,3
30,4,1
30,51,0
30,4,0
30,122,1
30,46,0
30,116,1
30,45,0
30,135,0
30,96,0
30,11,1
30,181,1
30,112,0
30,180,0
30,145,1
30,19,2
30,105,0
30,154,0
30,32,0
30,122,1
30,42,2
30,17,0
30,173,0
30,195,0
31,179,0
31,123,3
31,28,3
31,163,3
31,78,2
31,83,1
31,186,2
31,139,3
31,63,3
31,175,0
31,127,2
31,59,1
31,43,2
31,173,1
31,29,1
31,157,3
31,56,3
31,119,0
31,116,3
31,114,2
31,134,3
31,122,2
31,175,2
31,90,3
31,71,2
31,159,2
31,130,3
31,140,1
31,86,0
31,94,2
31,20,1
31,191,2
31,22,3
31,194,2
31,136,3
31,197,3
31,182,3
31,5,3
31,77,2
31,85,3
31,43,3
31,55,1
31,39,1
31,98,2
31,42,3
31,83,1
31,122,0
31,8,2
31,55,2
31,24,2
31,133,1
31,193,3
31,173,2
31,96,1
31,96,1
31,50,3
31,198,2
31,176,3
31,14,3
31,119,2
31,43,2
31,174,3
31,7,1
31,23,3
31,73,0
31,197,3
31,107,2
31,94,2
31,122,0
31,12,2
31,61,3
31,87,3
31,14,3
31,56,3
31,136,3
31,143,3
31,20,1
31,45,3
31,96,2
31,21,3
31,198,3
31,92,1
31,4,2
31,60,3
31,52,3
31,39,3
31,34,2
31,29,1
31,23,3
31,78,2
31,155,3
31,4,3
31,167,1
31,167,0
31,28,3
31,100,3
31,166,2
31,106,0
31,163,3
31,25,2
31,5,2
31,155,3
31,71,1
31,175,0
31,135,2
31,178,3
31,49,3
31,189,3
31,105,3
31,16,3
31,74,3
31,65,0
31,138,1
31,188,3
31,6,0
31,156,0
31,194,3
31,21,3
31,179,1
31,83,2
31,137,2
31,18,3
32,80,1
32,190,3
32,13,3
32,116,3
32,178,2
32,143,3
32,54,2
32,160,2
32,175,1
32,147,2
32,131,2
32,132,2
32,101,0
32,118,0
32,101,3
32,199,3
32,18,2
32,179,0
32,158,3
32,147,3
32,140,1
32,83,1
32,85,3
32,141,0
32,3,0
32,107,3
32,190,3
32,184,1
32,106,0
32,37,3
32,177,0
32,139,1
32,147,3
32,104,3
32,2,1
32,170,3
32,126,3
32,38,3
32,32,2
32,7,1
32,52,3
32,2,0
32,29,1
32,78,1
32,9,1
32,157,1
32,69,3
32,69,3
32,197,3
32,9,1
32,77,2
32,146,3
32,4,1
32,20,0
32,57,3
32,80,0
32,2,1
32,113,1
32,153,2
32,141,0
32,47,0
32,161,0
32,77,1
32,135,0
32,136,3
32,26,1
32,125,1
32,99,1
32,96,0
32,113,0
32,160,2
32,184,1
32,164,0
32,72,0
32,31,0
32,146,2
32,1,2
32,103,3
32,143,2
32,112,0
32,102,2
32,54,0
32,31,0
32,168,2
32,183,2
32,122,1
32,111,1
32,66,1
32,95,2
32,3,0
32,166,1
32,22,0
32,115,0
32,170,2
32,25,1
32,148,3
32,64,1
32,19,3
32,117,3
32,46,1
32,166,0
32,145,0
32,87,1
32,91,1
32,187,0
32,123,2
32,65,1
32,81,2
32,108,2
32,7,0
32,147,3
32,41,2
32,191,2
32,50,0
32,11,1
32,93,2
32,84,2
32,133,3
32,105,0
32,67,0
32,145,0
32,135,0
32,8,2
32,9,1
32,46,1
32,172,1
32,82,1
32,9,0
32,190,3
32,146,3
32,25,2
32,29,3
32,35,3
32,88,3
32,100,1
32,156,0
32,132,3
32,192,0
32,8,2
32,174,0
32,58,1
32,30,1
32,75,0
